Time T(Setpoint) T(Copper) T(Cell1) T(Cell2) DAC T(Environment) RTH  
 s C C C C V C  
 1.559400E+4 2.700000E+1 2.698730E+1 2.647588E+1 2.458104E+1 1.076920E+0 2.111881E+1 0.0160509070837633  
 1.559500E+4 2.700000E+1 2.700569E+1 2.646852E+1 2.460311E+1 1.100949E+0 2.112250E+1 0.0168684475274091  
 1.559600E+4 2.700000E+1 2.700554E+1 2.648308E+1 2.459560E+1 1.078164E+0 2.112970E+1 0.016388482511609  
 1.559700E+4 2.700000E+1 2.700201E+1 2.647956E+1 2.459207E+1 1.079479E+0 2.112250E+1 0.0163925261698224  
 1.559800E+4 2.700000E+1 2.700186E+1 2.648308E+1 2.459192E+1 1.083091E+0 2.112602E+1 0.0162730485728525  
 1.559900E+4 2.700000E+1 2.699466E+1 2.647588E+1 2.458839E+1 1.082674E+0 2.111514E+1 0.0162819005453731  
 1.560000E+4 2.700000E+1 2.699818E+1 2.646468E+1 2.458824E+1 1.091253E+0 2.112234E+1 0.0167580626803727  
 1.560100E+4 2.700000E+1 2.699801E+1 2.648291E+1 2.459175E+1 1.086880E+0 2.112953E+1 0.0161578220737848  
 1.560200E+4 2.700000E+1 2.700554E+1 2.647940E+1 2.459192E+1 1.087673E+0 2.112602E+1 0.0165085040643485  
 1.560300E+4 2.700000E+1 2.699065E+1 2.648659E+1 2.459911E+1 1.078677E+0 2.112585E+1 0.0158071224686184  
 1.560400E+4 2.700000E+1 2.699433E+1 2.646819E+1 2.458807E+1 1.096979E+0 2.112953E+1 0.0165224906285683  
 1.560500E+4 2.700000E+1 2.700169E+1 2.647923E+1 2.459543E+1 1.092152E+0 2.112585E+1 0.0163932485297016  
 1.560600E+4 2.700000E+1 2.698697E+1 2.648291E+1 2.459543E+1 1.084214E+0 2.112953E+1 0.0158115158115161  
 1.560700E+4 2.700000E+1 2.700904E+1 2.648291E+1 2.460279E+1 1.102767E+0 2.112217E+1 0.0165038146528448  
 1.560800E+4 2.700000E+1 2.700537E+1 2.647923E+1 2.459543E+1 1.075884E+0 2.112953E+1 0.0165087160383899  
 1.560900E+4 2.700000E+1 2.699065E+1 2.646451E+1 2.458807E+1 1.081466E+0 2.111849E+1 0.0165270859898994  
 1.561000E+4 2.700000E+1 2.700153E+1 2.648275E+1 2.458792E+1 1.098455E+0 2.112569E+1 0.0162734541303937  
 1.561100E+4 2.700000E+1 2.699065E+1 2.646451E+1 2.458439E+1 1.084820E+0 2.112217E+1 0.0165270859898994  
 1.561200E+4 2.700000E+1 2.700153E+1 2.646803E+1 2.458424E+1 1.099049E+0 2.112937E+1 0.0167538208869901  
 1.561300E+4 2.700000E+1 2.700521E+1 2.647540E+1 2.459895E+1 1.085797E+0 2.113305E+1 0.0166286798287631  
 1.561400E+4 2.700000E+1 2.700889E+1 2.648275E+1 2.459527E+1 1.082185E+0 2.111834E+1 0.0165043277616049  
 1.561500E+4 2.700000E+1 2.700153E+1 2.648275E+1 2.458424E+1 1.077394E+0 2.112937E+1 0.0162734541303937  
 1.561600E+4 2.700000E+1 2.701257E+1 2.648275E+1 2.460631E+1 1.085666E+0 2.112201E+1 0.0166197645772104  
 1.561700E+4 2.700000E+1 2.699786E+1 2.646803E+1 2.459527E+1 1.071217E+0 2.111834E+1 0.0166385696730159  
 1.561800E+4 2.700000E+1 2.699401E+1 2.647154E+1 2.458774E+1 1.088776E+0 2.111817E+1 0.0164030883651013  
 1.561900E+4 2.700000E+1 2.699401E+1 2.648258E+1 2.458406E+1 1.092290E+0 2.112184E+1 0.0160431001555974  
 1.562000E+4 2.700000E+1 2.699050E+1 2.646436E+1 2.458424E+1 1.092654E+0 2.111466E+1 0.0165272733414866  
 1.562100E+4 2.700000E+1 2.701240E+1 2.648994E+1 2.461350E+1 1.097702E+0 2.114392E+1 0.016379995483485  
 1.562200E+4 2.700000E+1 2.700521E+1 2.647172E+1 2.458792E+1 1.071702E+0 2.112201E+1 0.0167488364985044  
 1.562300E+4 2.700000E+1 2.701593E+1 2.648243E+1 2.460967E+1 1.081149E+0 2.113273E+1 0.0167356058343118  
 1.562400E+4 2.700000E+1 2.698665E+1 2.646787E+1 2.458406E+1 1.066652E+0 2.112184E+1 0.0162917568547506  
 1.562500E+4 2.700000E+1 2.700872E+1 2.648258E+1 2.460982E+1 1.101602E+0 2.112552E+1 0.0165045396552138  
 1.562600E+4 2.700000E+1 2.700872E+1 2.648258E+1 2.460246E+1 1.073303E+0 2.111448E+1 0.0165045396552138  
 1.562700E+4 2.700000E+1 2.700489E+1 2.646771E+1 2.459495E+1 1.074420E+0 2.111801E+1 0.0168697940480581  
 1.562800E+4 2.700000E+1 2.698297E+1 2.646419E+1 2.459142E+1 1.078021E+0 2.111448E+1 0.0162962880974359  
 1.562900E+4 2.700000E+1 2.698665E+1 2.646051E+1 2.458406E+1 1.103885E+0 2.111817E+1 0.0165320831226618  
 1.563000E+4 2.700000E+1 2.698649E+1 2.645668E+1 2.458391E+1 1.099312E+0 2.112169E+1 0.0166522201230108  
 1.563100E+4 2.700000E+1 2.697914E+1 2.644931E+1 2.457655E+1 1.101538E+0 2.111433E+1 0.0166621305334011  
 1.563200E+4 2.700000E+1 2.699385E+1 2.647139E+1 2.459127E+1 1.112223E+0 2.111801E+1 0.016402960305376  
 1.563300E+4 2.700000E+1 2.699385E+1 2.647139E+1 2.459495E+1 1.096071E+0 2.112169E+1 0.016402960305376  
 1.563400E+4 2.700000E+1 2.698649E+1 2.644931E+1 2.459127E+1 1.098311E+0 2.110697E+1 0.0168932738424257  
 1.563500E+4 2.700000E+1 2.700104E+1 2.646754E+1 2.460950E+1 1.108092E+0 2.113992E+1 0.0167544412278473  
 1.563600E+4 2.700000E+1 2.700857E+1 2.648611E+1 2.461703E+1 1.091226E+0 2.113641E+1 0.0163847330548836  
 1.563700E+4 2.700000E+1 2.701225E+1 2.647139E+1 2.460599E+1 1.083326E+0 2.113641E+1 0.0169806398782026  
 1.563800E+4 2.700000E+1 2.701593E+1 2.647139E+1 2.460599E+1 1.078501E+0 2.113641E+1 0.0170961757927678  
 1.563900E+4 2.700000E+1 2.700857E+1 2.646035E+1 2.459127E+1 1.072828E+0 2.112169E+1 0.0172260771210575  
 1.564000E+4 2.700000E+1 2.698281E+1 2.646035E+1 2.459863E+1 1.080222E+0 2.112537E+1 0.0164166507107872  
 1.564100E+4 2.700000E+1 2.699368E+1 2.646754E+1 2.459846E+1 1.109967E+0 2.112888E+1 0.0165233021698587  
 1.564200E+4 2.700000E+1 2.700472E+1 2.647122E+1 2.459846E+1 1.096223E+0 2.112888E+1 0.0167497831835245  
 1.564300E+4 2.700000E+1 2.699753E+1 2.644931E+1 2.458759E+1 1.084579E+0 2.111801E+1 0.0172404605270014  
 1.564400E+4 2.700000E+1 2.700472E+1 2.646387E+1 2.460214E+1 1.093899E+0 2.112888E+1 0.016989977586124  
 1.564500E+4 2.700000E+1 2.700104E+1 2.646754E+1 2.460214E+1 1.084682E+0 2.112888E+1 0.0167544412278473  
 1.564600E+4 2.700000E+1 2.699000E+1 2.646754E+1 2.459110E+1 1.089320E+0 2.112520E+1 0.0164077326408642  
 1.564700E+4 2.700000E+1 2.701208E+1 2.646387E+1 2.459846E+1 1.102344E+0 2.111048E+1 0.0172211807571214  
 1.564800E+4 2.700000E+1 2.700825E+1 2.646739E+1 2.459830E+1 1.075447E+0 2.112505E+1 0.0169857728128862  
 1.564900E+4 2.700000E+1 2.700089E+1 2.646003E+1 2.459830E+1 1.080837E+0 2.111033E+1 0.0169952234956512  
 1.565000E+4 2.700000E+1 2.699721E+1 2.646003E+1 2.460198E+1 1.088439E+0 2.111769E+1 0.0168795883544612  
 1.565100E+4 2.700000E+1 2.700104E+1 2.646387E+1 2.459478E+1 1.092097E+0 2.112152E+1 0.0168743760006254  
 1.565200E+4 2.700000E+1 2.698617E+1 2.645267E+1 2.458727E+1 1.087386E+0 2.111033E+1 0.0167732830737508  
 1.565300E+4 2.700000E+1 2.697897E+1 2.644547E+1 2.459478E+1 1.105853E+0 2.111416E+1 0.0167824176497769  
 1.565400E+4 2.700000E+1 2.699353E+1 2.646003E+1 2.459463E+1 1.114922E+0 2.112137E+1 0.0167639532132713  
 1.565500E+4 2.700000E+1 2.700089E+1 2.646371E+1 2.459095E+1 1.098991E+0 2.112137E+1 0.0168748941852606  
 1.565600E+4 2.700000E+1 2.699721E+1 2.644899E+1 2.459830E+1 1.092242E+0 2.110297E+1 0.0172408777059367  
 1.565700E+4 2.700000E+1 2.700089E+1 2.646003E+1 2.459830E+1 1.097372E+0 2.112505E+1 0.0169952234956512  
 1.565800E+4 2.700000E+1 2.699353E+1 2.644531E+1 2.458727E+1 1.092848E+0 2.110297E+1 0.0172456763522301  
 1.565900E+4 2.700000E+1 2.698985E+1 2.645267E+1 2.459463E+1 1.102119E+0 2.111033E+1 0.0168889825708668  
 1.566000E+4 2.700000E+1 2.698985E+1 2.645635E+1 2.458727E+1 1.106699E+0 2.110297E+1 0.0167686171701941  
 1.566100E+4 2.700000E+1 2.699721E+1 2.644164E+1 2.458727E+1 1.107600E+0 2.109561E+1 0.0174817413794872  
 1.566200E+4 2.700000E+1 2.700072E+1 2.644882E+1 2.457606E+1 1.099853E+0 2.109544E+1 0.0173568325213703  
 1.566300E+4 2.700000E+1 2.699336E+1 2.645250E+1 2.459446E+1 1.096641E+0 2.111016E+1 0.0170049006337321  
 1.566400E+4 2.700000E+1 2.700072E+1 2.646354E+1 2.460181E+1 1.105918E+0 2.112120E+1 0.0168751109923263  
 1.566500E+4 2.700000E+1 2.700072E+1 2.644514E+1 2.458710E+1 1.096996E+0 2.111752E+1 0.0174774288675175  
 1.566600E+4 2.700000E+1 2.700072E+1 2.645250E+1 2.459446E+1 1.097643E+0 2.111384E+1 0.0172363026021976  
 1.566700E+4 2.700000E+1 2.700439E+1 2.645618E+1 2.459813E+1 1.097553E+0 2.111016E+1 0.0172311935501111  
 1.566800E+4 2.700000E+1 2.699704E+1 2.645618E+1 2.459446E+1 1.092959E+0 2.110648E+1 0.0170001702696285  
 1.566900E+4 2.700000E+1 2.698215E+1 2.644497E+1 2.457589E+1 1.101791E+0 2.110263E+1 0.0168988191559313  
 1.567000E+4 2.700000E+1 2.699686E+1 2.645969E+1 2.459428E+1 1.119665E+0 2.111734E+1 0.0168797079197144  
 1.567100E+4 2.700000E+1 2.698968E+1 2.645618E+1 2.459813E+1 1.102381E+0 2.111016E+1 0.0167688326717576  
 1.567200E+4 2.700000E+1 2.701175E+1 2.647090E+1 2.460181E+1 1.113044E+0 2.113223E+1 0.0169809545697269  
 1.567300E+4 2.700000E+1 2.700422E+1 2.647440E+1 2.461268E+1 1.086573E+0 2.114310E+1 0.01663024994564  
 1.567400E+4 2.700000E+1 2.701158E+1 2.646704E+1 2.460164E+1 1.096538E+0 2.111734E+1 0.017101795950981  
 1.567500E+4 2.700000E+1 2.701526E+1 2.647808E+1 2.462004E+1 1.086245E+0 2.113942E+1 0.0168565827043987  
 1.567600E+4 2.700000E+1 2.701894E+1 2.648176E+1 2.461268E+1 1.081024E+0 2.112838E+1 0.0168518981279775  
 1.567700E+4 2.700000E+1 2.700790E+1 2.647072E+1 2.459796E+1 1.074978E+0 2.112102E+1 0.0168659577192326  
 1.567800E+4 2.700000E+1 2.700790E+1 2.647072E+1 2.460532E+1 1.086499E+0 2.112470E+1 0.0168659577192326  
 1.567900E+4 2.700000E+1 2.700790E+1 2.645233E+1 2.459060E+1 1.084408E+0 2.112838E+1 0.0174676146803183  
 1.568000E+4 2.700000E+1 2.700054E+1 2.645601E+1 2.459796E+1 1.083420E+0 2.112470E+1 0.0171157447124288  
 1.568100E+4 2.700000E+1 2.700790E+1 2.645233E+1 2.459796E+1 1.091449E+0 2.111366E+1 0.0174676146803183  
 1.568200E+4 2.700000E+1 2.700407E+1 2.646322E+1 2.459781E+1 1.081628E+0 2.111351E+1 0.0169908122253749  
 1.568300E+4 2.700000E+1 2.700039E+1 2.644482E+1 2.460517E+1 1.086068E+0 2.111719E+1 0.0174775372597306  
 1.568400E+4 2.700000E+1 2.700422E+1 2.645969E+1 2.461268E+1 1.089684E+0 2.111734E+1 0.017110984145656  
 1.568500E+4 2.700000E+1 2.700775E+1 2.646322E+1 2.459781E+1 1.084575E+0 2.111351E+1 0.0171064194898464  
 1.568600E+4 2.700000E+1 2.699671E+1 2.647057E+1 2.459413E+1 1.080107E+0 2.113559E+1 0.0165195196491082  
 1.568700E+4 2.700000E+1 2.699303E+1 2.645218E+1 2.459781E+1 1.093013E+0 2.112455E+1 0.0170049976505894  
 1.568800E+4 2.700000E+1 2.700407E+1 2.646689E+1 2.460885E+1 1.096827E+0 2.113191E+1 0.0168708393877569  
 1.568900E+4 2.700000E+1 2.701511E+1 2.646689E+1 2.461253E+1 1.083808E+0 2.112823E+1 0.0172175650045722  
 1.569000E+4 2.700000E+1 2.701143E+1 2.647425E+1 2.461253E+1 1.070882E+0 2.113191E+1 0.0168614603029497  
 1.569100E+4 2.700000E+1 2.700407E+1 2.646689E+1 2.460517E+1 1.074606E+0 2.112455E+1 0.0168708393877569  
 1.569200E+4 2.700000E+1 2.700392E+1 2.646306E+1 2.460870E+1 1.081821E+0 2.112808E+1 0.0169913318384436  
 1.569300E+4 2.700000E+1 2.700407E+1 2.646689E+1 2.460517E+1 1.080766E+0 2.113191E+1 0.0168708393877569  
 1.569400E+4 2.700000E+1 2.701496E+1 2.647042E+1 2.460134E+1 1.080071E+0 2.113912E+1 0.0170974287834164  
 1.569500E+4 2.700000E+1 2.701143E+1 2.647057E+1 2.460517E+1 1.066246E+0 2.113191E+1 0.0169816919401997  
 1.569600E+4 2.700000E+1 2.701864E+1 2.647778E+1 2.461973E+1 1.069785E+0 2.112072E+1 0.0169724448410303  
 1.569700E+4 2.700000E+1 2.701143E+1 2.646689E+1 2.460885E+1 1.059174E+0 2.113191E+1 0.0171019897989671  
 1.569800E+4 2.700000E+1 2.700024E+1 2.646674E+1 2.461605E+1 1.066395E+0 2.111336E+1 0.0167554541032943  
 1.569900E+4 2.700000E+1 2.700392E+1 2.644835E+1 2.459398E+1 1.077951E+0 2.112072E+1 0.0174728721982553  
 1.570000E+4 2.700000E+1 2.700760E+1 2.647042E+1 2.461605E+1 1.072298E+0 2.113544E+1 0.0168663400188703  
 1.570100E+4 2.700000E+1 2.700375E+1 2.646289E+1 2.461588E+1 1.067666E+0 2.112055E+1 0.0169915501468513  
 1.570200E+4 2.700000E+1 2.699288E+1 2.645202E+1 2.459766E+1 1.071804E+0 2.111336E+1 0.0170055177833003  
 1.570300E+4 2.700000E+1 2.700024E+1 2.645570E+1 2.459766E+1 1.084262E+0 2.113176E+1 0.0171164601579537  
 1.570400E+4 2.700000E+1 2.699656E+1 2.645202E+1 2.459766E+1 1.075049E+0 2.112808E+1 0.0171212229666057  
 1.570500E+4 2.700000E+1 2.699656E+1 2.648146E+1 2.461237E+1 1.080262E+0 2.113912E+1 0.0161595915746683  
 1.570600E+4 2.700000E+1 2.700007E+1 2.647025E+1 2.460116E+1 1.080324E+0 2.113158E+1 0.0166354649283012  
 1.570700E+4 2.700000E+1 2.700375E+1 2.647392E+1 2.460852E+1 1.076459E+0 2.114262E+1 0.0166311668952201  
 1.570800E+4 2.700000E+1 2.698903E+1 2.645185E+1 2.459380E+1 1.072294E+0 2.112055E+1 0.0168900296946306  
 1.570900E+4 2.700000E+1 2.699639E+1 2.644817E+1 2.459380E+1 1.090222E+0 2.113158E+1 0.0172419467960763  
 1.571000E+4 2.700000E+1 2.700742E+1 2.645921E+1 2.460484E+1 1.081110E+0 2.113894E+1 0.0172272472851251  
 1.571100E+4 2.700000E+1 2.700375E+1 2.646657E+1 2.460484E+1 1.068776E+0 2.112790E+1 0.0168712473515573  
 1.571200E+4 2.700000E+1 2.700007E+1 2.646289E+1 2.460484E+1 1.073457E+0 2.113526E+1 0.0168759399990489  
 1.571300E+4 2.700000E+1 2.700007E+1 2.646289E+1 2.461220E+1 1.077128E+0 2.113158E+1 0.0168759399990489  
 1.571400E+4 2.700000E+1 2.699254E+1 2.645536E+1 2.459731E+1 1.076752E+0 2.113141E+1 0.0168855481777331  
 1.571500E+4 2.700000E+1 2.698886E+1 2.645536E+1 2.459363E+1 1.085968E+0 2.113141E+1 0.0167698722082366  
 1.571600E+4 2.700000E+1 2.699990E+1 2.646640E+1 2.459731E+1 1.090655E+0 2.113509E+1 0.0167558846031724  
 1.571700E+4 2.700000E+1 2.699622E+1 2.646640E+1 2.460835E+1 1.078158E+0 2.114245E+1 0.0166403051179997  
 1.571800E+4 2.700000E+1 2.701110E+1 2.646657E+1 2.461220E+1 1.083780E+0 2.114630E+1 0.0171020892816998  
 1.571900E+4 2.700000E+1 2.701093E+1 2.645168E+1 2.460467E+1 1.065649E+0 2.113141E+1 0.0175841813158307  
 1.572000E+4 2.700000E+1 2.699254E+1 2.644432E+1 2.459363E+1 1.065960E+0 2.112037E+1 0.0172469676343788  
 1.572100E+4 2.700000E+1 2.699990E+1 2.646640E+1 2.460835E+1 1.087111E+0 2.112773E+1 0.0167558846031724  
 1.572200E+4 2.700000E+1 2.698518E+1 2.644064E+1 2.460099E+1 1.077190E+0 2.111670E+1 0.0171359640202743  
 1.572300E+4 2.700000E+1 2.699254E+1 2.645536E+1 2.458995E+1 1.095970E+0 2.112773E+1 0.0168855481777331  
 1.572400E+4 2.700000E+1 2.698518E+1 2.645904E+1 2.459363E+1 1.087335E+0 2.112037E+1 0.0165339201384624  
 1.572500E+4 2.700000E+1 2.699254E+1 2.645904E+1 2.460835E+1 1.098020E+0 2.113509E+1 0.0167652077277335  
 1.572600E+4 2.700000E+1 2.699974E+1 2.646625E+1 2.460820E+1 1.090121E+0 2.113862E+1 0.0167557604566157  
 1.572700E+4 2.700000E+1 2.700357E+1 2.646272E+1 2.460467E+1 1.082960E+0 2.112406E+1 0.0169914542974197  
 1.572800E+4 2.700000E+1 2.699974E+1 2.645521E+1 2.459716E+1 1.079021E+0 2.113126E+1 0.0171167798811384  
 1.572900E+4 2.700000E+1 2.698503E+1 2.645153E+1 2.459348E+1 1.083649E+0 2.112023E+1 0.0167747288846169  
 1.573000E+4 2.700000E+1 2.699239E+1 2.643681E+1 2.459716E+1 1.101324E+0 2.112023E+1 0.0174884445626061  
 1.573100E+4 2.700000E+1 2.698871E+1 2.644417E+1 2.458612E+1 1.092712E+0 2.111654E+1 0.0171313894077509  
 1.573200E+4 2.700000E+1 2.698487E+1 2.644402E+1 2.458965E+1 1.098907E+0 2.113111E+1 0.0170154939510746  
 1.573300E+4 2.700000E+1 2.698503E+1 2.644049E+1 2.459348E+1 1.104644E+0 2.111654E+1 0.0171361584494919  
 1.573400E+4 2.700000E+1 2.700710E+1 2.646257E+1 2.460820E+1 1.105963E+0 2.114230E+1 0.0171072598699931  
 1.573500E+4 2.700000E+1 2.699974E+1 2.646625E+1 2.461924E+1 1.080807E+0 2.114230E+1 0.0167557604566157  
 1.573600E+4 2.700000E+1 2.700327E+1 2.645873E+1 2.461173E+1 1.091143E+0 2.113479E+1 0.0171125400979461  
 1.573700E+4 2.700000E+1 2.699239E+1 2.645889E+1 2.460452E+1 1.086118E+0 2.114230E+1 0.0167653978179669  
 1.573800E+4 2.700000E+1 2.700695E+1 2.646977E+1 2.461173E+1 1.099397E+0 2.113479E+1 0.0168671683793449  
 1.573900E+4 2.700000E+1 2.700327E+1 2.646241E+1 2.460069E+1 1.081418E+0 2.113479E+1 0.0169921665697729  
 1.574000E+4 2.700000E+1 2.698856E+1 2.645873E+1 2.461173E+1 1.086513E+0 2.113111E+1 0.0166502683367517  
 1.574100E+4 2.700000E+1 2.699591E+1 2.645873E+1 2.460437E+1 1.103762E+0 2.113479E+1 0.016881247088946  
 1.574200E+4 2.700000E+1 2.698856E+1 2.645138E+1 2.461909E+1 1.094709E+0 2.112743E+1 0.01689062991923  
 1.574300E+4 2.700000E+1 2.700695E+1 2.646241E+1 2.461541E+1 1.104968E+0 2.113479E+1 0.0171077809117038  
 1.574400E+4 2.700000E+1 2.699959E+1 2.645506E+1 2.460437E+1 1.083130E+0 2.113111E+1 0.0171169739857265  
 1.574500E+4 2.700000E+1 2.698120E+1 2.644402E+1 2.458965E+1 1.093112E+0 2.113111E+1 0.0169000333560844  
 1.574600E+4 2.700000E+1 2.699942E+1 2.646960E+1 2.460787E+1 1.114965E+0 2.114197E+1 0.0166362819550012  
 1.574700E+4 2.700000E+1 2.698487E+1 2.646241E+1 2.458965E+1 1.093153E+0 2.113847E+1 0.0164140948601182  
 1.574800E+4 2.700000E+1 2.699223E+1 2.645873E+1 2.460069E+1 1.112864E+0 2.113111E+1 0.016765600584446  
 1.574900E+4 2.700000E+1 2.697366E+1 2.644753E+1 2.459316E+1 1.104286E+0 2.111990E+1 0.0165479999147446  
 1.575000E+4 2.700000E+1 2.698102E+1 2.645120E+1 2.458580E+1 1.128741E+0 2.112726E+1 0.0166594350864543  
 1.575100E+4 2.700000E+1 2.699574E+1 2.644753E+1 2.459684E+1 1.121159E+0 2.113462E+1 0.0172424667539623  
 1.575200E+4 2.700000E+1 2.698487E+1 2.646241E+1 2.459701E+1 1.106241E+0 2.113479E+1 0.0164140948601182  
 1.575300E+4 2.700000E+1 2.699574E+1 2.645856E+1 2.460052E+1 1.121554E+0 2.111990E+1 0.0168814640184558  
 1.575400E+4 2.700000E+1 2.699942E+1 2.645488E+1 2.459316E+1 1.109050E+0 2.113462E+1 0.0171175212638709  
 1.575500E+4 2.700000E+1 2.698838E+1 2.645488E+1 2.459316E+1 1.106161E+0 2.114197E+1 0.016770480762249  
 1.575600E+4 2.700000E+1 2.699942E+1 2.645856E+1 2.460419E+1 1.120123E+0 2.113829E+1 0.016997112009051  
 1.575700E+4 2.700000E+1 2.700293E+1 2.645471E+1 2.460770E+1 1.106951E+0 2.114180E+1 0.0172334229155439  
 1.575800E+4 2.700000E+1 2.700310E+1 2.645488E+1 2.460419E+1 1.103830E+0 2.112726E+1 0.0172332014310781  
 1.575900E+4 2.700000E+1 2.699942E+1 2.643649E+1 2.459684E+1 1.103603E+0 2.113462E+1 0.0177202354849747  
 1.576000E+4 2.700000E+1 2.699189E+1 2.645471E+1 2.459667E+1 1.107742E+0 2.113077E+1 0.01688637795369  
 1.576100E+4 2.700000E+1 2.698821E+1 2.643999E+1 2.458563E+1 1.116671E+0 2.113812E+1 0.0172526170680485  
 1.576200E+4 2.700000E+1 2.700293E+1 2.646207E+1 2.460770E+1 1.121439E+0 2.114180E+1 0.016992603222971  
 1.576300E+4 2.700000E+1 2.699206E+1 2.644384E+1 2.459316E+1 1.104517E+0 2.112726E+1 0.0172475937627775  
 1.576400E+4 2.700000E+1 2.699557E+1 2.644735E+1 2.459299E+1 1.118932E+0 2.111973E+1 0.0172430159856588  
 1.576500E+4 2.700000E+1 2.698821E+1 2.644735E+1 2.458931E+1 1.114541E+0 2.113812E+1 0.0170115238882263  
 1.576600E+4 2.700000E+1 2.699541E+1 2.645456E+1 2.458915E+1 1.124462E+0 2.113061E+1 0.017001938059058  
 1.576700E+4 2.700000E+1 2.700293E+1 2.645839E+1 2.460402E+1 1.116372E+0 2.112709E+1 0.0171129799055848  
 1.576800E+4 2.700000E+1 2.699541E+1 2.643616E+1 2.458179E+1 1.108465E+0 2.113061E+1 0.0176048338313449  
 1.576900E+4 2.700000E+1 2.700293E+1 2.646575E+1 2.460770E+1 1.118052E+0 2.113445E+1 0.0168722928263425  
 1.577000E+4 2.700000E+1 2.699541E+1 2.646192E+1 2.459283E+1 1.108672E+0 2.113061E+1 0.0167612444410511  
 1.577100E+4 2.700000E+1 2.701381E+1 2.646927E+1 2.461491E+1 1.118259E+0 2.114165E+1 0.0170989144662649  
 1.577200E+4 2.700000E+1 2.699541E+1 2.646192E+1 2.459651E+1 1.095545E+0 2.114165E+1 0.0167612444410511  
 1.577300E+4 2.700000E+1 2.699174E+1 2.646560E+1 2.460019E+1 1.118194E+0 2.113061E+1 0.0165257246640455  
 1.577400E+4 2.700000E+1 2.701381E+1 2.646927E+1 2.461123E+1 1.121435E+0 2.115269E+1 0.0170989144662649  
 1.577500E+4 2.700000E+1 2.701013E+1 2.646927E+1 2.461123E+1 1.095057E+0 2.114901E+1 0.0169833600437508  
 1.577600E+4 2.700000E+1 2.701381E+1 2.647295E+1 2.461491E+1 1.100043E+0 2.114901E+1 0.0169786386643057  
 1.577700E+4 2.700000E+1 2.701749E+1 2.647295E+1 2.461491E+1 1.093904E+0 2.114901E+1 0.017094160962654  
 1.577800E+4 2.700000E+1 2.701013E+1 2.645824E+1 2.462595E+1 1.088038E+0 2.114165E+1 0.0173441612513681  
 1.577900E+4 2.700000E+1 2.701364E+1 2.647278E+1 2.461106E+1 1.095232E+0 2.114148E+1 0.0169788567281313  
 1.578000E+4 2.700000E+1 2.700260E+1 2.645807E+1 2.460738E+1 1.088935E+0 2.114516E+1 0.0171130795851906  
 1.578100E+4 2.700000E+1 2.700260E+1 2.646910E+1 2.460370E+1 1.101102E+0 2.114148E+1 0.0167524663848716  
 1.578200E+4 2.700000E+1 2.701364E+1 2.646542E+1 2.461106E+1 1.099673E+0 2.113412E+1 0.0172194777286825  
 1.578300E+4 2.700000E+1 2.699156E+1 2.646174E+1 2.458898E+1 1.085826E+0 2.113412E+1 0.0166461664596735  
 1.578400E+4 2.700000E+1 2.701732E+1 2.646910E+1 2.461841E+1 1.112268E+0 2.114148E+1 0.0172146900122105  
 1.578500E+4 2.700000E+1 2.701732E+1 2.646542E+1 2.460738E+1 1.079565E+0 2.114516E+1 0.0173350657737039  
 1.578600E+4 2.700000E+1 2.699892E+1 2.647646E+1 2.461841E+1 1.079976E+0 2.115252E+1 0.0163966788730191  
 1.578700E+4 2.700000E+1 2.700613E+1 2.646895E+1 2.460723E+1 1.100349E+0 2.113397E+1 0.0168682134749994  
 1.578800E+4 2.700000E+1 2.701364E+1 2.646542E+1 2.461473E+1 1.089812E+0 2.113412E+1 0.0172194777286825  
 1.578900E+4 2.700000E+1 2.701717E+1 2.646527E+1 2.461827E+1 1.080568E+0 2.112293E+1 0.0173352622778193  
 1.579000E+4 2.700000E+1 2.699524E+1 2.645070E+1 2.461106E+1 1.075291E+0 2.113412E+1 0.0171229318497909  
 1.579100E+4 2.700000E+1 2.699877E+1 2.647263E+1 2.460355E+1 1.100359E+0 2.113765E+1 0.0165169487759893  
 1.579200E+4 2.700000E+1 2.700613E+1 2.647263E+1 2.461091E+1 1.094438E+0 2.114133E+1 0.0167479989584337  
 1.579300E+4 2.700000E+1 2.700981E+1 2.647263E+1 2.461091E+1 1.085928E+0 2.114133E+1 0.0168635240496559  
 1.579400E+4 2.700000E+1 2.701717E+1 2.647263E+1 2.460723E+1 1.081393E+0 2.114501E+1 0.0170945742321003  
 1.579500E+4 2.700000E+1 2.700981E+1 2.647631E+1 2.461458E+1 1.071519E+0 2.114501E+1 0.0167433436002708  
 1.579600E+4 2.700000E+1 2.701717E+1 2.646527E+1 2.461458E+1 1.079125E+0 2.113765E+1 0.0173352622778193  
 1.579700E+4 2.700000E+1 2.698773E+1 2.645791E+1 2.460723E+1 1.068147E+0 2.112661E+1 0.0166509861474007  
 1.579800E+4 2.700000E+1 2.701702E+1 2.646144E+1 2.461075E+1 1.102796E+0 2.112278E+1 0.0174559036332001  
 1.579900E+4 2.700000E+1 2.701349E+1 2.646527E+1 2.460355E+1 1.065513E+0 2.111557E+1 0.0172196729225332  
 1.580000E+4 2.700000E+1 2.700230E+1 2.645776E+1 2.459971E+1 1.070635E+0 2.112278E+1 0.0171137948880852  
 1.580100E+4 2.700000E+1 2.700230E+1 2.646880E+1 2.461443E+1 1.082307E+0 2.114117E+1 0.0167528461352491  
