Time T(Setpoint) T(Copper) T(Cell1) T(Cell2) DAC T(Environment) RTH  
 s C C C C V C  
 4.665000E+3 3.700000E+1 3.699099E+1 3.587614E+1 3.307807E+1 2.622229E+0 2.201907E+1 0.00736974608768966  
 4.666000E+3 3.700000E+1 3.701285E+1 3.589436E+1 3.308900E+1 2.626159E+0 2.203378E+1 0.00737169556007428  
 4.667000E+3 3.700000E+1 3.700906E+1 3.589056E+1 3.309614E+1 2.600323E+0 2.202627E+1 0.00751897624762666  
 4.668000E+3 3.700000E+1 3.701999E+1 3.589056E+1 3.309614E+1 2.605673E+0 2.201155E+1 0.00756130598015703  
 4.669000E+3 3.700000E+1 3.702014E+1 3.587978E+1 3.309993E+1 2.591051E+0 2.202642E+1 0.00772089011947823  
 4.670000E+3 3.700000E+1 3.702378E+1 3.590529E+1 3.310722E+1 2.589738E+0 2.202642E+1 0.00758049849800099  
 4.671000E+3 3.700000E+1 3.702378E+1 3.590529E+1 3.310358E+1 2.583108E+0 2.204114E+1 0.00761946179642678  
 4.672000E+3 3.700000E+1 3.700921E+1 3.589071E+1 3.308900E+1 2.580829E+0 2.203010E+1 0.00763299270631025  
 4.673000E+3 3.700000E+1 3.701285E+1 3.590164E+1 3.310358E+1 2.595831E+0 2.204850E+1 0.00749584557835327  
 4.674000E+3 3.700000E+1 3.702378E+1 3.589800E+1 3.309993E+1 2.588943E+0 2.204114E+1 0.00763459266139329  
 4.675000E+3 3.700000E+1 3.701650E+1 3.589800E+1 3.310358E+1 2.574643E+0 2.204482E+1 0.00766971579140423  
 4.676000E+3 3.700000E+1 3.702378E+1 3.590164E+1 3.309993E+1 2.581913E+0 2.203378E+1 0.0076514043643604  
 4.677000E+3 3.700000E+1 3.700921E+1 3.590893E+1 3.310358E+1 2.570532E+0 2.204850E+1 0.00756893034593805  
 4.678000E+3 3.700000E+1 3.701285E+1 3.589436E+1 3.308900E+1 2.586262E+0 2.204850E+1 0.00760088894581997  
 4.679000E+3 3.700000E+1 3.702378E+1 3.590529E+1 3.310358E+1 2.579374E+0 2.204482E+1 0.00764153821014122  
 4.680000E+3 3.700000E+1 3.701665E+1 3.591272E+1 3.310737E+1 2.565073E+0 2.204497E+1 0.0076263967737336  
 4.681000E+3 3.700000E+1 3.701300E+1 3.590543E+1 3.310008E+1 2.572163E+0 2.204129E+1 0.00760941954474607  
 4.682000E+3 3.700000E+1 3.699843E+1 3.588722E+1 3.307822E+1 2.574017E+0 2.202658E+1 0.00762343389062188  
 4.683000E+3 3.700000E+1 3.699479E+1 3.588358E+1 3.308186E+1 2.589856E+0 2.202290E+1 0.00753047247781402  
 4.684000E+3 3.700000E+1 3.700936E+1 3.589450E+1 3.308915E+1 2.592986E+0 2.202658E+1 0.00753697906580272  
 4.685000E+3 3.700000E+1 3.700587E+1 3.589101E+1 3.309295E+1 2.575552E+0 2.203409E+1 0.00763936054950185  
 4.686000E+3 3.700000E+1 3.700936E+1 3.589450E+1 3.308915E+1 2.580193E+0 2.203393E+1 0.00761190338915504  
 4.687000E+3 3.700000E+1 3.699130E+1 3.590194E+1 3.309659E+1 2.574969E+0 2.204145E+1 0.00746800729894273  
 4.688000E+3 3.700000E+1 3.700587E+1 3.589830E+1 3.309295E+1 2.596149E+0 2.203409E+1 0.00746946118188459  
 4.689000E+3 3.700000E+1 3.700951E+1 3.589830E+1 3.308931E+1 2.577662E+0 2.202673E+1 0.00760188896361  
 4.690000E+3 3.700000E+1 3.699858E+1 3.589101E+1 3.308931E+1 2.574054E+0 2.203777E+1 0.00759824330147485  
 4.691000E+3 3.700000E+1 3.699130E+1 3.587645E+1 3.306380E+1 2.586598E+0 2.201937E+1 0.00757418454497483  
 4.692000E+3 3.700000E+1 3.699858E+1 3.588008E+1 3.309295E+1 2.594486E+0 2.203041E+1 0.00755284625782134  
 4.693000E+3 3.700000E+1 3.699494E+1 3.588008E+1 3.307838E+1 2.585900E+0 2.202305E+1 0.00757834200160337  
 4.694000E+3 3.700000E+1 3.698401E+1 3.588737E+1 3.308931E+1 2.591203E+0 2.203409E+1 0.00742400962571163  
 4.695000E+3 3.700000E+1 3.698780E+1 3.588388E+1 3.307853E+1 2.604637E+0 2.203056E+1 0.00739640203815813  
 4.696000E+3 3.700000E+1 3.698051E+1 3.587659E+1 3.307488E+1 2.600724E+0 2.200848E+1 0.00741867575429148  
 4.697000E+3 3.700000E+1 3.698051E+1 3.586566E+1 3.306395E+1 2.611288E+0 2.203056E+1 0.00743163226204153  
 4.698000E+3 3.700000E+1 3.698051E+1 3.588023E+1 3.307124E+1 2.612724E+0 2.201584E+1 0.00732644795207912  
 4.699000E+3 3.700000E+1 3.698780E+1 3.588023E+1 3.306031E+1 2.614889E+0 2.202688E+1 0.00736278275936365  
 4.700000E+3 3.700000E+1 3.699524E+1 3.588767E+1 3.308232E+1 2.608225E+0 2.201600E+1 0.00740045455949779  
 4.701000E+3 3.700000E+1 3.699130E+1 3.587280E+1 3.307838E+1 2.601305E+0 2.201937E+1 0.00751330044951485  
 4.702000E+3 3.700000E+1 3.699144E+1 3.587659E+1 3.307853E+1 2.607349E+0 2.203424E+1 0.00745410360088298  
 4.703000E+3 3.700000E+1 3.700238E+1 3.587295E+1 3.308217E+1 2.607747E+0 2.203056E+1 0.00754928340862718  
 4.704000E+3 3.700000E+1 3.699509E+1 3.588752E+1 3.307124E+1 2.595471E+0 2.204896E+1 0.00747336410057609  
 4.705000E+3 3.700000E+1 3.699144E+1 3.588388E+1 3.307853E+1 2.605129E+0 2.204528E+1 0.00741798780357731  
 4.706000E+3 3.700000E+1 3.700253E+1 3.588767E+1 3.309325E+1 2.609358E+0 2.204175E+1 0.00744269663400577  
 4.707000E+3 3.700000E+1 3.700238E+1 3.588023E+1 3.308581E+1 2.596523E+0 2.203424E+1 0.00756560886860333  
 4.708000E+3 3.700000E+1 3.699889E+1 3.587310E+1 3.307503E+1 2.597531E+0 2.202703E+1 0.00758426025065447  
 4.709000E+3 3.700000E+1 3.699160E+1 3.586946E+1 3.306775E+1 2.601479E+0 2.203807E+1 0.0075367431310814  
 4.710001E+3 3.700000E+1 3.698431E+1 3.588039E+1 3.308232E+1 2.610083E+0 2.203439E+1 0.0073655687029175  
 4.711000E+3 3.700000E+1 3.698067E+1 3.587310E+1 3.307503E+1 2.619112E+0 2.203071E+1 0.00733905871493619  
 4.712000E+3 3.700000E+1 3.699889E+1 3.588039E+1 3.308232E+1 2.624539E+0 2.203071E+1 0.0073808647343592  
 4.713000E+3 3.700000E+1 3.699160E+1 3.586946E+1 3.306775E+1 2.604257E+0 2.202336E+1 0.00752067259313252  
 4.714001E+3 3.700000E+1 3.699173E+1 3.587323E+1 3.307516E+1 2.615032E+0 2.203453E+1 0.00743462884356871  
 4.715000E+3 3.700000E+1 3.699902E+1 3.589145E+1 3.307516E+1 2.615075E+0 2.204189E+1 0.00736173542504974  
 4.716000E+3 3.700000E+1 3.699173E+1 3.588416E+1 3.306423E+1 2.607183E+0 2.204189E+1 0.00740637114810268  
 4.717000E+3 3.700000E+1 3.699902E+1 3.588780E+1 3.308609E+1 2.616845E+0 2.203085E+1 0.00737600783984669  
 4.718000E+3 3.700000E+1 3.701374E+1 3.588795E+1 3.307167E+1 2.608211E+0 2.204939E+1 0.00752227595423605  
 4.719000E+3 3.700000E+1 3.700994E+1 3.589145E+1 3.307881E+1 2.591216E+0 2.204556E+1 0.00757185330480221  
 4.720000E+3 3.700000E+1 3.699902E+1 3.587323E+1 3.306423E+1 2.595759E+0 2.204924E+1 0.00759461860545521  
 4.721000E+3 3.700000E+1 3.699537E+1 3.589145E+1 3.306423E+1 2.607510E+0 2.204556E+1 0.00738011204784497  
 4.722000E+3 3.700000E+1 3.700281E+1 3.588067E+1 3.307896E+1 2.610939E+0 2.203468E+1 0.00748222755129921  
 4.723000E+3 3.700000E+1 3.700281E+1 3.588795E+1 3.307896E+1 2.602080E+0 2.203468E+1 0.00748438920286611  
 4.724000E+3 3.700000E+1 3.700281E+1 3.586245E+1 3.307167E+1 2.602511E+0 2.203836E+1 0.00765304288308444  
 4.725000E+3 3.700000E+1 3.700281E+1 3.588431E+1 3.307896E+1 2.602199E+0 2.203836E+1 0.00750813886364898  
 4.726000E+3 3.700000E+1 3.699553E+1 3.587338E+1 3.306803E+1 2.601887E+0 2.202364E+1 0.00753444679698862  
 4.727000E+3 3.700000E+1 3.699188E+1 3.586974E+1 3.306438E+1 2.610398E+0 2.202732E+1 0.00748532922741415  
 4.728000E+3 3.700000E+1 3.699567E+1 3.588082E+1 3.307182E+1 2.614584E+0 2.202747E+1 0.00741290712588829  
 4.729000E+3 3.700000E+1 3.698839E+1 3.587718E+1 3.307547E+1 2.610524E+0 2.203115E+1 0.0074117042223608  
 4.730000E+3 3.700000E+1 3.700296E+1 3.588811E+1 3.308275E+1 2.620209E+0 2.204219E+1 0.00738111359728724  
 4.731000E+3 3.700000E+1 3.700296E+1 3.587354E+1 3.308275E+1 2.603122E+0 2.202747E+1 0.00757606597614696  
 4.732000E+3 3.700000E+1 3.701389E+1 3.588082E+1 3.308640E+1 2.604250E+0 2.203851E+1 0.0075939671565076  
 4.733000E+3 3.700000E+1 3.700661E+1 3.588811E+1 3.308275E+1 2.590680E+0 2.204219E+1 0.00757505451859212  
 4.734000E+3 3.700000E+1 3.699203E+1 3.588811E+1 3.307547E+1 2.599054E+0 2.204219E+1 0.00742821243093876  
 4.735000E+3 3.700000E+1 3.700676E+1 3.588097E+1 3.308655E+1 2.615245E+0 2.203866E+1 0.00748186633062689  
 4.736000E+3 3.700000E+1 3.699218E+1 3.587004E+1 3.306833E+1 2.596839E+0 2.202395E+1 0.00756370031290691  
 4.737000E+3 3.700000E+1 3.700311E+1 3.588097E+1 3.307926E+1 2.615210E+0 2.203866E+1 0.00745780848047852  
 4.738000E+3 3.700000E+1 3.698854E+1 3.587369E+1 3.307562E+1 2.601384E+0 2.204234E+1 0.00748832746469529  
 4.739000E+3 3.700000E+1 3.700326E+1 3.587748E+1 3.307577E+1 2.619780E+0 2.202778E+1 0.0074559193818564  
 4.740000E+3 3.700000E+1 3.700676E+1 3.588462E+1 3.307562E+1 2.601767E+0 2.203498E+1 0.00753507467892058  
 4.741000E+3 3.700000E+1 3.701405E+1 3.588462E+1 3.308290E+1 2.598645E+0 2.203131E+1 0.00760226018343787  
 4.742000E+3 3.700000E+1 3.700311E+1 3.588826E+1 3.308655E+1 2.589415E+0 2.203498E+1 0.00755771374211983  
 4.743000E+3 3.700000E+1 3.700311E+1 3.588097E+1 3.308290E+1 2.601824E+0 2.203866E+1 0.00753474453010804  
 4.744000E+3 3.700000E+1 3.700691E+1 3.589205E+1 3.307213E+1 2.600385E+0 2.204985E+1 0.00749414943009988  
 4.745000E+3 3.700000E+1 3.700691E+1 3.588477E+1 3.307941E+1 2.595442E+0 2.204618E+1 0.00757184484709444  
 4.746000E+3 3.700000E+1 3.700691E+1 3.589570E+1 3.308670E+1 2.595054E+0 2.204618E+1 0.0075003349985763  
 4.747000E+3 3.700000E+1 3.701055E+1 3.589570E+1 3.308670E+1 2.594287E+0 2.204985E+1 0.00752935403730227  
 4.748000E+3 3.700000E+1 3.701055E+1 3.587748E+1 3.308670E+1 2.589107E+0 2.203882E+1 0.0076830571273553  
 4.749000E+3 3.700000E+1 3.699233E+1 3.586655E+1 3.306484E+1 2.588299E+0 2.204250E+1 0.00763839229145021  
 4.750000E+3 3.700000E+1 3.698505E+1 3.588841E+1 3.308670E+1 2.609192E+0 2.204618E+1 0.00732199327040753  
 4.751000E+3 3.700000E+1 3.698869E+1 3.587384E+1 3.306484E+1 2.617046E+0 2.202778E+1 0.00739896622253398  
 4.752000E+3 3.700000E+1 3.699977E+1 3.588492E+1 3.308321E+1 2.613562E+0 2.205369E+1 0.00741870570447941  
 4.753000E+3 3.700000E+1 3.699977E+1 3.588856E+1 3.306499E+1 2.601762E+0 2.203161E+1 0.00746170933771574  
 4.754000E+3 3.700000E+1 3.701070E+1 3.588492E+1 3.309050E+1 2.602895E+0 2.203897E+1 0.00755296634982073  
 4.755001E+3 3.700000E+1 3.701434E+1 3.589220E+1 3.309050E+1 2.589684E+0 2.205369E+1 0.00760555332434353  
 4.756000E+3 3.700000E+1 3.701450E+1 3.588871E+1 3.308700E+1 2.585180E+0 2.203912E+1 0.0076569027480355  
 4.757000E+3 3.700000E+1 3.701814E+1 3.589600E+1 3.309429E+1 2.583765E+0 2.205752E+1 0.0076404394953972  
 4.758000E+3 3.700000E+1 3.701799E+1 3.588492E+1 3.308685E+1 2.577758E+0 2.205001E+1 0.00775085787550628  
 4.759000E+3 3.700000E+1 3.701070E+1 3.589220E+1 3.309414E+1 2.576287E+0 2.204265E+1 0.00765993039895288  
 4.760000E+3 3.700000E+1 3.700341E+1 3.588492E+1 3.308321E+1 2.583097E+0 2.205369E+1 0.00761952669082154  
 4.761000E+3 3.700000E+1 3.700356E+1 3.588142E+1 3.308335E+1 2.590008E+0 2.203912E+1 0.00760365059265612  
 4.762000E+3 3.700000E+1 3.701450E+1 3.588507E+1 3.308700E+1 2.588720E+0 2.205384E+1 0.00766066516536812  
 4.763000E+3 3.700000E+1 3.700736E+1 3.589615E+1 3.308715E+1 2.575098E+0 2.205031E+1 0.00761703475373004  
 4.764000E+3 3.700000E+1 3.700356E+1 3.587414E+1 3.307243E+1 2.583220E+0 2.204648E+1 0.00769325281329352  
 4.765000E+3 3.700000E+1 3.699628E+1 3.589600E+1 3.307607E+1 2.586290E+0 2.205016E+1 0.00747697789607593  
 4.766000E+3 3.700000E+1 3.700008E+1 3.587794E+1 3.307987E+1 2.594334E+0 2.204295E+1 0.00757831386428789  
 4.767000E+3 3.700000E+1 3.700736E+1 3.588887E+1 3.307987E+1 2.589422E+0 2.203927E+1 0.00758234878249608  
 4.768000E+3 3.700000E+1 3.701830E+1 3.588887E+1 3.309444E+1 2.580969E+0 2.206503E+1 0.00770674628878667  
 4.769000E+3 3.700000E+1 3.701830E+1 3.589980E+1 3.309444E+1 2.567638E+0 2.204663E+1 0.00771162173525733  
