Time T(Setpoint) T(Copper) T(Cell1) T(Cell2) DAC T(Environment) RTH  
 s C C C C V C  
 1.151200E+4 3.700000E+1 3.699834E+1 3.577783E+1 3.308541E+1 2.641200E+0 2.230979E+1 3.8491199542638017  
 1.151300E+4 3.700000E+1 3.700578E+1 3.578162E+1 3.310743E+1 2.645028E+0 2.232466E+1 3.84946449080753  
 1.151400E+4 3.700000E+1 3.700592E+1 3.579634E+1 3.309301E+1 2.635839E+0 2.231745E+1 3.8301829531695892  
 1.151500E+4 3.700000E+1 3.698771E+1 3.579270E+1 3.310029E+1 2.635761E+0 2.232481E+1 3.784270437064866  
 1.151600E+4 3.700000E+1 3.699879E+1 3.579285E+1 3.310408E+1 2.657179E+0 2.232128E+1 3.7575672188687785  
 1.151700E+4 3.700000E+1 3.700607E+1 3.579649E+1 3.310773E+1 2.643306E+0 2.231760E+1 3.8085739676934867  
 1.151800E+4 3.700000E+1 3.698786E+1 3.578921E+1 3.311137E+1 2.635725E+0 2.232128E+1 3.795901013719327  
 1.151900E+4 3.700000E+1 3.699165E+1 3.578207E+1 3.309695E+1 2.657839E+0 2.232879E+1 3.767037456851174  
 1.152000E+4 3.700000E+1 3.698436E+1 3.578571E+1 3.310059E+1 2.652770E+0 2.231408E+1 3.7472776737607223  
 1.152100E+4 3.700000E+1 3.700623E+1 3.579665E+1 3.309330E+1 2.662906E+0 2.233247E+1 3.75271519478793  
 1.152200E+4 3.700000E+1 3.699181E+1 3.579679E+1 3.310439E+1 2.637437E+0 2.233263E+1 3.779494046276856  
 1.152300E+4 3.700000E+1 3.698103E+1 3.578238E+1 3.308268E+1 2.656395E+0 2.232174E+1 3.737057346533919  
 1.152400E+4 3.700000E+1 3.699195E+1 3.580423E+1 3.309725E+1 2.668919E+0 2.232174E+1 3.668309441335868  
 1.152500E+4 3.700000E+1 3.698831E+1 3.580423E+1 3.310818E+1 2.656713E+0 2.231438E+1 3.690748438466807  
 1.152600E+4 3.700000E+1 3.699940E+1 3.580074E+1 3.308283E+1 2.663112E+0 2.232189E+1 3.718260650959019  
 1.152700E+4 3.700000E+1 3.698482E+1 3.579710E+1 3.308283E+1 2.650621E+0 2.231454E+1 3.7191310487333364  
 1.152800E+4 3.700000E+1 3.698482E+1 3.580439E+1 3.307919E+1 2.669449E+0 2.232557E+1 3.644346505080523  
 1.152900E+4 3.700000E+1 3.699955E+1 3.580454E+1 3.310484E+1 2.669678E+0 2.232205E+1 3.6887264948268768  
 1.153000E+4 3.700000E+1 3.701048E+1 3.581547E+1 3.310848E+1 2.653532E+0 2.232940E+1 3.73375280346948  
 1.153100E+4 3.700000E+1 3.699605E+1 3.581198E+1 3.310499E+1 2.641818E+0 2.233692E+1 3.732452322176817  
 1.153200E+4 3.700000E+1 3.698877E+1 3.579376E+1 3.308313E+1 2.659215E+0 2.232588E+1 3.7178110734915855  
 1.153300E+4 3.700000E+1 3.698892E+1 3.579391E+1 3.308693E+1 2.667036E+0 2.231131E+1 3.696038313988705  
 1.153400E+4 3.700000E+1 3.699257E+1 3.580120E+1 3.309422E+1 2.667371E+0 2.232971E+1 3.683854684269903  
 1.153500E+4 3.700000E+1 3.699620E+1 3.580120E+1 3.309422E+1 2.664201E+0 2.232603E+1 3.703877478866672  
 1.153600E+4 3.700000E+1 3.700364E+1 3.580499E+1 3.310165E+1 2.660984E+0 2.232986E+1 3.724178976200244  
 1.153700E+4 3.700000E+1 3.700013E+1 3.578691E+1 3.308721E+1 2.652761E+0 2.231896E+1 3.79285284913159  
 1.153800E+4 3.700000E+1 3.700013E+1 3.579419E+1 3.310178E+1 2.657350E+0 2.233736E+1 3.7570836368636757  
 1.153900E+4 3.700000E+1 3.699664E+1 3.580163E+1 3.310193E+1 2.656984E+0 2.234119E+1 3.724057192260589  
 1.154000E+4 3.700000E+1 3.696021E+1 3.579434E+1 3.310193E+1 2.661201E+0 2.234487E+1 3.621741521631716  
 1.154100E+4 3.700000E+1 3.696021E+1 3.580527E+1 3.310558E+1 2.705351E+0 2.234487E+1 3.471641444116369  
 1.154200E+4 3.700000E+1 3.696021E+1 3.581620E+1 3.311286E+1 2.706129E+0 2.236326E+1 3.4368099005371278  
 1.154300E+4 3.700000E+1 3.695671E+1 3.580907E+1 3.309480E+1 2.710551E+0 2.236709E+1 3.43647502062223  
 1.154400E+4 3.700000E+1 3.696415E+1 3.579100E+1 3.309859E+1 2.719205E+0 2.235621E+1 3.490537639364682  
 1.154500E+4 3.700000E+1 3.696415E+1 3.578007E+1 3.308038E+1 2.714656E+0 2.237460E+1 3.5348754713480175  
 1.154600E+4 3.700000E+1 3.695686E+1 3.578736E+1 3.308038E+1 2.719383E+0 2.235621E+1 3.4792220770457893  
 1.154700E+4 3.700000E+1 3.697523E+1 3.579480E+1 3.309510E+1 2.732191E+0 2.237476E+1 3.478890876724087  
 1.154800E+4 3.700000E+1 3.698252E+1 3.580208E+1 3.310239E+1 2.714010E+0 2.240051E+1 3.525686650210806  
 1.154900E+4 3.700000E+1 3.697903E+1 3.579860E+1 3.309890E+1 2.709775E+0 2.239331E+1 3.536685612813026  
 1.155000E+4 3.700000E+1 3.698631E+1 3.579495E+1 3.309161E+1 2.716673E+0 2.239331E+1 3.551329446377192  
 1.155100E+4 3.700000E+1 3.696810E+1 3.578766E+1 3.308432E+1 2.709830E+0 2.238595E+1 3.5365720095372604  
 1.155200E+4 3.700000E+1 3.700104E+1 3.580603E+1 3.309904E+1 2.734140E+0 2.240082E+1 3.5168409134711442  
 1.155300E+4 3.700000E+1 3.699026E+1 3.580618E+1 3.309555E+1 2.695969E+0 2.240097E+1 3.5840489974038054  
 1.155400E+4 3.700000E+1 3.699390E+1 3.580254E+1 3.309191E+1 2.712200E+0 2.240833E+1 3.56305291483875  
 1.155500E+4 3.700000E+1 3.700848E+1 3.580618E+1 3.310284E+1 2.707792E+0 2.241201E+1 3.6074882590425132  
 1.155600E+4 3.700000E+1 3.698298E+1 3.578796E+1 3.308827E+1 2.691185E+0 2.239729E+1 3.6300344583315116  
 1.155700E+4 3.700000E+1 3.699754E+1 3.578068E+1 3.307370E+1 2.722585E+0 2.240097E+1 3.6116062951542545  
 1.155800E+4 3.700000E+1 3.698677E+1 3.577719E+1 3.307020E+1 2.704283E+0 2.240848E+1 3.6387565652583214  
 1.155900E+4 3.700000E+1 3.697948E+1 3.578447E+1 3.308113E+1 2.719065E+0 2.239009E+1 3.55594504895667  
 1.156000E+4 3.700000E+1 3.698692E+1 3.577370E+1 3.306671E+1 2.728281E+0 2.240128E+1 3.585783337257969  
 1.156100E+4 3.700000E+1 3.699785E+1 3.578463E+1 3.307764E+1 2.720824E+0 2.240864E+1 3.60546548397162  
 1.156200E+4 3.700000E+1 3.700544E+1 3.579586E+1 3.308523E+1 2.709785E+0 2.240526E+1 3.6239951626535474  
 1.156300E+4 3.700000E+1 3.701272E+1 3.579586E+1 3.308523E+1 2.701927E+0 2.240894E+1 3.6670436022968387  
 1.156400E+4 3.700000E+1 3.699815E+1 3.579950E+1 3.307794E+1 2.693258E+0 2.243102E+1 3.635458182550599  
 1.156500E+4 3.700000E+1 3.700908E+1 3.578857E+1 3.308523E+1 2.710221E+0 2.242366E+1 3.655565843545122  
 1.156600E+4 3.700000E+1 3.699101E+1 3.578872E+1 3.305988E+1 2.695733E+0 2.243117E+1 3.6398054042764696  
 1.156700E+4 3.700000E+1 3.701652E+1 3.579965E+1 3.308174E+1 2.717698E+0 2.243853E+1 3.6246366352099626  
 1.156800E+4 3.700000E+1 3.701652E+1 3.578872E+1 3.308538E+1 2.686000E+0 2.242749E+1 3.7440211482389376  
 1.156900E+4 3.700000E+1 3.700938E+1 3.578523E+1 3.308189E+1 2.686716E+0 2.244236E+1 3.730901595393242  
 1.157000E+4 3.700000E+1 3.701303E+1 3.579616E+1 3.307460E+1 2.693524E+0 2.244236E+1 3.6899898033609944  
 1.157100E+4 3.700000E+1 3.702046E+1 3.579266E+1 3.306746E+1 2.687352E+0 2.243515E+1 3.7402548807208027  
 1.157200E+4 3.700000E+1 3.701333E+1 3.580739E+1 3.308219E+1 2.677264E+0 2.245738E+1 3.701399695216304  
 1.157300E+4 3.700000E+1 3.702426E+1 3.581104E+1 3.308219E+1 2.684374E+0 2.246106E+1 3.704044490012778  
 1.157400E+4 3.700000E+1 3.702061E+1 3.580010E+1 3.307854E+1 2.668943E+0 2.247210E+1 3.769514562010561  
 1.157500E+4 3.700000E+1 3.703170E+1 3.581483E+1 3.308598E+1 2.671753E+0 2.247593E+1 3.7503711898553673  
 1.157600E+4 3.700000E+1 3.701712E+1 3.581847E+1 3.308963E+1 2.655677E+0 2.246489E+1 3.739078352775587  
 1.157700E+4 3.700000E+1 3.702805E+1 3.578932E+1 3.307870E+1 2.670916E+0 2.247961E+1 3.8201364623426204  
 1.157800E+4 3.700000E+1 3.703185E+1 3.577855E+1 3.308978E+1 2.654320E+0 2.246873E+1 3.9135524764992877  
 1.157900E+4 3.700000E+1 3.701727E+1 3.574940E+1 3.308249E+1 2.647700E+0 2.247608E+1 3.9788709702955525  
 1.158000E+4 3.700000E+1 3.701378E+1 3.576048E+1 3.308264E+1 2.662189E+0 2.247256E+1 3.8904510131408756  
 1.158100E+4 3.700000E+1 3.701378E+1 3.572769E+1 3.307536E+1 2.663040E+0 2.245416E+1 3.9896855027451434  
 1.158200E+4 3.700000E+1 3.699921E+1 3.570219E+1 3.306807E+1 2.661160E+0 2.246888E+1 4.0292793670320215  
 1.158300E+4 3.700000E+1 3.701743E+1 3.569126E+1 3.307900E+1 2.677281E+0 2.246888E+1 4.070370745139246  
 1.158400E+4 3.700000E+1 3.702850E+1 3.565862E+1 3.309372E+1 2.653847E+0 2.248007E+1 4.279109928296622  
 1.158500E+4 3.700000E+1 3.702486E+1 3.562947E+1 3.309372E+1 2.640316E+0 2.246903E+1 4.40358589664811  
 1.158600E+4 3.700000E+1 3.701773E+1 3.557133E+1 3.308295E+1 2.642664E+0 2.246550E+1 4.556456168983578  
 1.158700E+4 3.700000E+1 3.701408E+1 3.550940E+1 3.307930E+1 2.648182E+0 2.245815E+1 4.720317058276986  
 1.158800E+4 3.700000E+1 3.700693E+1 3.265317E+1 3.307215E+1 2.649910E+0 2.245460E+1 13.640331267714897  
 1.158900E+4 3.700000E+1 3.699236E+1 3.403034E+1 3.307215E+1 2.656648E+0 2.245460E+1 9.232995781111388  
 1.159000E+4 3.700000E+1 3.699615E+1 3.458792E+1 3.307594E+1 2.672812E+0 2.244371E+1 7.416240723425951  
 1.159100E+4 3.700000E+1 3.698886E+1 3.482109E+1 3.307594E+1 2.667611E+0 2.245107E+1 6.701791053551475  
 1.159200E+4 3.700000E+1 3.698537E+1 3.495240E+1 3.307245E+1 2.677243E+0 2.245490E+1 6.239906286214826  
 1.159300E+4 3.700000E+1 3.697444E+1 3.502527E+1 3.307610E+1 2.681979E+0 2.244386E+1 5.961583803367901  
 1.159400E+4 3.700000E+1 3.697444E+1 3.509813E+1 3.307245E+1 2.696492E+0 2.243651E+1 5.677132124294342  
 1.159500E+4 3.700000E+1 3.697808E+1 3.513457E+1 3.304695E+1 2.698239E+0 2.242179E+1 5.570668922322579  
 1.159600E+4 3.700000E+1 3.696002E+1 3.517115E+1 3.304710E+1 2.696667E+0 2.243298E+1 5.411863330425886  
 1.159700E+4 3.700000E+1 3.698203E+1 3.522231E+1 3.307275E+1 2.721346E+0 2.243681E+1 5.227556377965439  
 1.159800E+4 3.700000E+1 3.697125E+1 3.522975E+1 3.304375E+1 2.697325E+0 2.241857E+1 5.265984838075876  
 1.159900E+4 3.700000E+1 3.695288E+1 3.525874E+1 3.304360E+1 2.714574E+0 2.241842E+1 5.057880999601368  
 1.160000E+4 3.700000E+1 3.697125E+1 3.529897E+1 3.305469E+1 2.738936E+0 2.243328E+1 4.904197006706424  
 1.160100E+4 3.700000E+1 3.695683E+1 3.532098E+1 3.304391E+1 2.720089E+0 2.242976E+1 4.864071281996074  
 1.160200E+4 3.700000E+1 3.695319E+1 3.532462E+1 3.303662E+1 2.742588E+0 2.241136E+1 4.763300365982607  
 1.160300E+4 3.700000E+1 3.696427E+1 3.536121E+1 3.305863E+1 2.750355E+0 2.243727E+1 4.662243488532813  
 1.160400E+4 3.700000E+1 3.696791E+1 3.537578E+1 3.304770E+1 2.741771E+0 2.243359E+1 4.659494993619304  
 1.160500E+4 3.700000E+1 3.696791E+1 3.537214E+1 3.304406E+1 2.742437E+0 2.242623E+1 4.66787973041963  
 1.160600E+4 3.700000E+1 3.698248E+1 3.538307E+1 3.304770E+1 2.746367E+0 2.242991E+1 4.66514711580412  
 1.160700E+4 3.700000E+1 3.698992E+1 3.539779E+1 3.304786E+1 2.732284E+0 2.244846E+1 4.691908441390878  
 1.160800E+4 3.700000E+1 3.697914E+1 3.539430E+1 3.305894E+1 2.726678E+0 2.243757E+1 4.689649622848268  
 1.160900E+4 3.700000E+1 3.698658E+1 3.540538E+1 3.305544E+1 2.741598E+0 2.243405E+1 4.628091507170727  
 1.161000E+4 3.700000E+1 3.696457E+1 3.543074E+1 3.305894E+1 2.733824E+0 2.244493E+1 4.515010919710536  
 1.161100E+4 3.700000E+1 3.697550E+1 3.542709E+1 3.305894E+1 2.762721E+0 2.242654E+1 4.463079167195241  
 1.161200E+4 3.700000E+1 3.697929E+1 3.543453E+1 3.305180E+1 2.751216E+0 2.242301E+1 4.489875712033876  
 1.161300E+4 3.700000E+1 3.698294E+1 3.546732E+1 3.306637E+1 2.750439E+0 2.244876E+1 4.407669002808899  
 1.161400E+4 3.700000E+1 3.698673E+1 3.546747E+1 3.305559E+1 2.748706E+0 2.244892E+1 4.4238276990833825  
 1.161500E+4 3.700000E+1 3.697944E+1 3.546383E+1 3.305195E+1 2.746374E+0 2.244524E+1 4.4206973679110515  
 1.161600E+4 3.700000E+1 3.699037E+1 3.548568E+1 3.306652E+1 2.757052E+0 2.243788E+1 4.354916184834013  
 1.161700E+4 3.700000E+1 3.698339E+1 3.550420E+1 3.305589E+1 2.745372E+0 2.244554E+1 4.317618271613832  
 1.161800E+4 3.700000E+1 3.700160E+1 3.551878E+1 3.305954E+1 2.755993E+0 2.244186E+1 4.2949181881190475  
 1.161900E+4 3.700000E+1 3.699796E+1 3.552971E+1 3.307047E+1 2.735080E+0 2.244186E+1 4.317999848350967  
 1.162000E+4 3.700000E+1 3.700889E+1 3.555156E+1 3.308139E+1 2.741136E+0 2.244186E+1 4.266968328214097  
 1.162100E+4 3.700000E+1 3.699447E+1 3.554808E+1 3.307791E+1 2.727762E+0 2.243466E+1 4.276565630613212  
 1.162200E+4 3.700000E+1 3.700191E+1 3.557008E+1 3.307077E+1 2.745326E+0 2.244217E+1 4.179518887287597  
 1.162300E+4 3.700000E+1 3.700919E+1 3.558466E+1 3.308170E+1 2.735495E+0 2.244585E+1 4.188151950532124  
 1.162400E+4 3.700000E+1 3.700919E+1 3.558830E+1 3.308534E+1 2.727202E+0 2.244217E+1 4.202894853986487  
 1.162500E+4 3.700000E+1 3.700570E+1 3.559938E+1 3.307456E+1 2.726909E+0 2.242393E+1 4.1606917656232225  
 1.162600E+4 3.700000E+1 3.699128E+1 3.560318E+1 3.307836E+1 2.730115E+0 2.243144E+1 4.097147063180009  
 1.162700E+4 3.700000E+1 3.701678E+1 3.562503E+1 3.309657E+1 2.746600E+0 2.243512E+1 4.0587572683217825  
 1.162800E+4 3.700000E+1 3.699870E+1 3.561060E+1 3.307485E+1 2.715238E+0 2.242053E+1 4.142167235020856  
 1.162900E+4 3.700000E+1 3.701328E+1 3.562881E+1 3.308578E+1 2.737827E+0 2.243157E+1 4.06344350531559  
 1.163000E+4 3.700000E+1 3.700234E+1 3.563245E+1 3.307850E+1 2.718510E+0 2.241685E+1 4.077993286227821  
 1.163100E+4 3.700000E+1 3.701692E+1 3.563610E+1 3.307485E+1 2.731733E+0 2.242053E+1 4.0708326721972385  
 1.163200E+4 3.700000E+1 3.701707E+1 3.566175E+1 3.308593E+1 2.712726E+0 2.243172E+1 4.0518435514382425  
 1.163300E+4 3.700000E+1 3.700249E+1 3.566904E+1 3.309322E+1 2.712124E+0 2.243540E+1 3.9882312564244424  
 1.163400E+4 3.700000E+1 3.702071E+1 3.566904E+1 3.308229E+1 2.727891E+0 2.242804E+1 3.9961274393353516  
 1.163500E+4 3.700000E+1 3.699536E+1 3.566555E+1 3.308244E+1 2.704096E+0 2.242084E+1 4.000995508283076  
 1.163600E+4 3.700000E+1 3.701722E+1 3.569105E+1 3.309337E+1 2.734317E+0 2.241716E+1 3.9023314578044213  
 1.163700E+4 3.700000E+1 3.699915E+1 3.567299E+1 3.310080E+1 2.705824E+0 2.240995E+1 3.984919166229387  
 1.163800E+4 3.700000E+1 3.700644E+1 3.570213E+1 3.310809E+1 2.727977E+0 2.242467E+1 3.855867449198323  
 1.163900E+4 3.700000E+1 3.701038E+1 3.568422E+1 3.307560E+1 2.717440E+0 2.239922E+1 3.950924018094429  
 1.164000E+4 3.700000E+1 3.699945E+1 3.570607E+1 3.307925E+1 2.712677E+0 2.241394E+1 3.866808383821485  
 1.164100E+4 3.700000E+1 3.702131E+1 3.571336E+1 3.310110E+1 2.725158E+0 2.241762E+1 3.8746318939819533  
 1.164200E+4 3.700000E+1 3.701403E+1 3.571701E+1 3.310110E+1 2.697649E+0 2.241394E+1 3.9210147020317843  
 1.164300E+4 3.700000E+1 3.701418E+1 3.570623E+1 3.309033E+1 2.706291E+0 2.239569E+1 3.928844466729616  
 1.164400E+4 3.700000E+1 3.701418E+1 3.571716E+1 3.308669E+1 2.703819E+0 2.238834E+1 3.903139942367817  
 1.164500E+4 3.700000E+1 3.699611E+1 3.569909E+1 3.307955E+1 2.702259E+0 2.238113E+1 3.907647767749975  
 1.164600E+4 3.700000E+1 3.701068E+1 3.572460E+1 3.309048E+1 2.722564E+0 2.239585E+1 3.817108195031713  
 1.164700E+4 3.700000E+1 3.700719E+1 3.572475E+1 3.309063E+1 2.703541E+0 2.239600E+1 3.860057872340952  
 1.164800E+4 3.700000E+1 3.700719E+1 3.572839E+1 3.309792E+1 2.708038E+0 2.239600E+1 3.83632860447176  
 1.164900E+4 3.700000E+1 3.699642E+1 3.571397E+1 3.308349E+1 2.706889E+0 2.238879E+1 3.8505452218121037  
 1.165000E+4 3.700000E+1 3.700006E+1 3.571761E+1 3.307621E+1 2.719142E+0 2.238879E+1 3.81592075006431  
 1.165100E+4 3.700000E+1 3.701114E+1 3.573962E+1 3.309457E+1 2.714054E+0 2.238527E+1 3.797597281759046  
 1.165200E+4 3.700000E+1 3.701479E+1 3.573233E+1 3.309457E+1 2.700991E+0 2.238894E+1 3.8674101705217323  
 1.165300E+4 3.700000E+1 3.701479E+1 3.573598E+1 3.309457E+1 2.696445E+0 2.238159E+1 3.869417325460076  
 1.165400E+4 3.700000E+1 3.700750E+1 3.571777E+1 3.309093E+1 2.695166E+0 2.237055E+1 3.906163739133181  
 1.165500E+4 3.700000E+1 3.701144E+1 3.573993E+1 3.308759E+1 2.702352E+0 2.238189E+1 3.8305278520910564  
 1.165600E+4 3.700000E+1 3.700401E+1 3.573978E+1 3.309473E+1 2.696009E+0 2.237070E+1 3.826538589071587  
 1.165700E+4 3.700000E+1 3.700051E+1 3.573993E+1 3.309124E+1 2.704141E+0 2.238189E+1 3.792577178329535  
 1.165800E+4 3.700000E+1 3.701159E+1 3.574372E+1 3.309503E+1 2.707180E+0 2.237469E+1 3.805950545891585  
 1.165900E+4 3.700000E+1 3.701159E+1 3.574008E+1 3.309503E+1 2.693357E+0 2.237836E+1 3.8561561915068547  
 1.166000E+4 3.700000E+1 3.699338E+1 3.573279E+1 3.308046E+1 2.693176E+0 2.235997E+1 3.8235525832634925  
 1.166100E+4 3.700000E+1 3.700810E+1 3.574387E+1 3.308789E+1 2.713949E+0 2.236748E+1 3.776116705514737  
 1.166200E+4 3.700000E+1 3.701539E+1 3.574752E+1 3.309154E+1 2.695030E+0 2.237116E+1 3.8403446240124293  
 1.166300E+4 3.700000E+1 3.701190E+1 3.575131E+1 3.308076E+1 2.686778E+0 2.237499E+1 3.8417842468351253  
 1.166400E+4 3.700000E+1 3.701190E+1 3.575131E+1 3.309533E+1 2.690024E+0 2.237499E+1 3.8325182270890386  
 1.166500E+4 3.700000E+1 3.700476E+1 3.574053E+1 3.306998E+1 2.688353E+0 2.235675E+1 3.848364364610209  
 1.166600E+4 3.700000E+1 3.700476E+1 3.573689E+1 3.308091E+1 2.695680E+0 2.234571E+1 3.8384928292499394  
 1.166700E+4 3.700000E+1 3.700127E+1 3.574797E+1 3.308834E+1 2.694437E+0 2.235322E+1 3.7978836283656827  
 1.166800E+4 3.700000E+1 3.700855E+1 3.575525E+1 3.308834E+1 2.698136E+0 2.236794E+1 3.787477376228153  
 1.166900E+4 3.700000E+1 3.700855E+1 3.575525E+1 3.308834E+1 2.688822E+0 2.236426E+1 3.8137622420694917  
 1.167000E+4 3.700000E+1 3.699778E+1 3.574083E+1 3.307393E+1 2.688600E+0 2.235705E+1 3.8255007771965888  
 1.167100E+4 3.700000E+1 3.700506E+1 3.574448E+1 3.308121E+1 2.700701E+0 2.236073E+1 3.802244871582458  
 1.167200E+4 3.700000E+1 3.700521E+1 3.575555E+1 3.308500E+1 2.691047E+0 2.236456E+1 3.796400166900376  
 1.167300E+4 3.700000E+1 3.700521E+1 3.576284E+1 3.309958E+1 2.691033E+0 2.235353E+1 3.774292808175749  
 1.167400E+4 3.700000E+1 3.701250E+1 3.576649E+1 3.309958E+1 2.690468E+0 2.235720E+1 3.7869410675462785  
 1.167500E+4 3.700000E+1 3.700172E+1 3.575935E+1 3.309244E+1 2.681065E+0 2.236472E+1 3.802410059260024  
 1.167600E+4 3.700000E+1 3.701629E+1 3.575935E+1 3.309244E+1 2.693457E+0 2.235000E+1 3.811686155840182  
 1.167700E+4 3.700000E+1 3.701278E+1 3.576677E+1 3.309986E+1 2.674540E+0 2.236485E+1 3.832181002575988  
 1.167800E+4 3.700000E+1 3.701278E+1 3.575220E+1 3.309258E+1 2.678437E+0 2.235749E+1 3.865718465755981  
 1.167900E+4 3.700000E+1 3.699821E+1 3.575948E+1 3.308529E+1 2.676666E+0 2.234645E+1 3.8037412966654407  
 1.168000E+4 3.700000E+1 3.700201E+1 3.576328E+1 3.308180E+1 2.692894E+0 2.234293E+1 3.7580349875021635  
 1.168100E+4 3.700000E+1 3.698759E+1 3.575250E+1 3.307830E+1 2.687038E+0 2.235044E+1 3.7633418474511977  
 1.168200E+4 3.700000E+1 3.699487E+1 3.573793E+1 3.307102E+1 2.704659E+0 2.232100E+1 3.780177499692894  
 1.168300E+4 3.700000E+1 3.698759E+1 3.574157E+1 3.306738E+1 2.695776E+0 2.233940E+1 3.77207300059312  
 1.168400E+4 3.700000E+1 3.700230E+1 3.575265E+1 3.307481E+1 2.705894E+0 2.233219E+1 3.754823394135076  
 1.168500E+4 3.700000E+1 3.700230E+1 3.575265E+1 3.308939E+1 2.688721E+0 2.235059E+1 3.802941072203206  
 1.168600E+4 3.700000E+1 3.700246E+1 3.576373E+1 3.309318E+1 2.689937E+0 2.235442E+1 3.7663018111119713  
 1.168700E+4 3.700000E+1 3.701339E+1 3.576738E+1 3.309318E+1 2.689492E+0 2.235442E+1 3.789690081203537  
 1.168800E+4 3.700000E+1 3.700625E+1 3.575660E+1 3.308969E+1 2.675997E+0 2.235457E+1 3.8391919819354183  
 1.168900E+4 3.700000E+1 3.699532E+1 3.575660E+1 3.309333E+1 2.684247E+0 2.235825E+1 3.7822556269366916  
 1.169000E+4 3.700000E+1 3.701369E+1 3.576403E+1 3.308984E+1 2.696075E+0 2.236576E+1 3.7822533046386444  
 1.169100E+4 3.700000E+1 3.700276E+1 3.575674E+1 3.308984E+1 2.673261E+0 2.234737E+1 3.835879616557675  
 1.169200E+4 3.700000E+1 3.700291E+1 3.575325E+1 3.308270E+1 2.686813E+0 2.234752E+1 3.8083746685404845  
 1.169300E+4 3.700000E+1 3.699562E+1 3.573868E+1 3.307906E+1 2.685233E+0 2.234384E+1 3.8350698326203743  
 1.169400E+4 3.700000E+1 3.701384E+1 3.575690E+1 3.308999E+1 2.693749E+0 2.235488E+1 3.8108598338385926  
 1.169500E+4 3.700000E+1 3.699213E+1 3.576069E+1 3.309014E+1 2.671446E+0 2.235503E+1 3.796148013610193  
 1.169600E+4 3.700000E+1 3.702128E+1 3.576069E+1 3.309378E+1 2.698019E+0 2.235135E+1 3.8098381909304884  
 1.169700E+4 3.700000E+1 3.702143E+1 3.574627E+1 3.310487E+1 2.661421E+0 2.236622E+1 3.960592886730564  
 1.169800E+4 3.700000E+1 3.701050E+1 3.574263E+1 3.309029E+1 2.661791E+0 2.235518E+1 3.9368557490281004  
 1.169900E+4 3.700000E+1 3.700686E+1 3.572076E+1 3.309029E+1 2.672662E+0 2.235518E+1 3.9610410324086307  
 1.170000E+4 3.700000E+1 3.699244E+1 3.570270E+1 3.309409E+1 2.674814E+0 2.235534E+1 3.9658627014092027  
 1.170100E+4 3.700000E+1 3.700716E+1 3.566278E+1 3.308331E+1 2.691152E+0 2.235549E+1 4.083835760479039  
 1.170200E+4 3.700000E+1 3.701445E+1 3.563727E+1 3.309060E+1 2.672717E+0 2.234813E+1 4.241382457989071  
 1.170300E+4 3.700000E+1 3.700351E+1 3.559355E+1 3.307602E+1 2.664570E+0 2.233709E+1 4.368931193476257  
 1.170400E+4 3.700000E+1 3.699638E+1 3.383762E+1 3.306889E+1 2.676935E+0 2.232989E+1 9.697586423408545  
 1.170500E+4 3.700000E+1 3.699289E+1 3.476682E+1 3.307632E+1 2.684090E+0 2.234476E+1 6.797783825720014  
 1.170600E+4 3.700000E+1 3.699289E+1 3.510565E+1 3.307997E+1 2.688007E+0 2.234476E+1 5.746309622710674  
 1.170700E+4 3.700000E+1 3.698940E+1 3.525518E+1 3.308741E+1 2.688448E+0 2.233755E+1 5.278658782940109  
 1.170800E+4 3.700000E+1 3.696754E+1 3.529525E+1 3.309469E+1 2.693470E+0 2.234123E+1 5.0711912352784605  
 1.170900E+4 3.700000E+1 3.698575E+1 3.531347E+1 3.308012E+1 2.720771E+0 2.234859E+1 4.969900531207202  
 1.171000E+4 3.700000E+1 3.698955E+1 3.530998E+1 3.309848E+1 2.700132E+0 2.235242E+1 5.068165613613561  
 1.171100E+4 3.700000E+1 3.698590E+1 3.529176E+1 3.310577E+1 2.698939E+0 2.234138E+1 5.116651520342754  
 1.171200E+4 3.700000E+1 3.697513E+1 3.528827E+1 3.309500E+1 2.704897E+0 2.233418E+1 5.072245393925738  
 1.171300E+4 3.700000E+1 3.696420E+1 3.526641E+1 3.308042E+1 2.719146E+0 2.234890E+1 5.051747069656455  
 1.171400E+4 3.700000E+1 3.697528E+1 3.528477E+1 3.309150E+1 2.734069E+0 2.234169E+1 4.975325325116945  
 1.171500E+4 3.700000E+1 3.698256E+1 3.528477E+1 3.308786E+1 2.723537E+0 2.233801E+1 5.035470925927626  
 1.171600E+4 3.700000E+1 3.694626E+1 3.528855E+1 3.308435E+1 2.718568E+0 2.234550E+1 4.934587304131035  
 1.171700E+4 3.700000E+1 3.698269E+1 3.530677E+1 3.309528E+1 2.765202E+0 2.234918E+1 4.821944861206656  
 1.171800E+4 3.700000E+1 3.698634E+1 3.531406E+1 3.307706E+1 2.723417E+0 2.234182E+1 4.960247974484551  
 1.171900E+4 3.700000E+1 3.696098E+1 3.531056E+1 3.307357E+1 2.724567E+0 2.233462E+1 4.8912760556504535  
 1.172000E+4 3.700000E+1 3.697192E+1 3.534335E+1 3.308086E+1 2.757159E+0 2.234197E+1 4.713087337634474  
 1.172100E+4 3.700000E+1 3.697571E+1 3.535808E+1 3.308465E+1 2.745717E+0 2.236052E+1 4.720525283982302  
